,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
634,Tony Parker,635,10596
635,Tony Parker,636,10618
636,Tony Parker,637,10630
637,Tony Parker,638,10645
638,Tony Parker,639,10657
639,Tony Parker,640,10680
640,Tony Parker,641,10703
641,Tony Parker,642,10724
642,Tony Parker,643,10732
643,Tony Parker,644,10754
644,Tony Parker,645,10782
645,Tony Parker,646,10793
646,Tony Parker,647,10797
647,Tony Parker,648,10822
648,Tony Parker,649,10842
649,Tony Parker,650,10864
650,Tony Parker,651,10884
651,Tony Parker,652,10894
652,Tony Parker,653,10912
653,Tony Parker,654,10926
654,Tony Parker,655,10946
655,Tony Parker,656,10974
656,Tony Parker,657,10976
657,Tony Parker,658,10980
658,Tony Parker,659,10996
659,Tony Parker,660,11014
660,Tony Parker,661,11034
661,Tony Parker,662,11042
662,Tony Parker,663,11050
663,Tony Parker,664,11060
664,Tony Parker,665,11073
665,Tony Parker,666,11085
666,Tony Parker,667,11097
667,Tony Parker,668,11113
668,Tony Parker,669,11133
669,Tony Parker,670,11146
670,Tony Parker,671,11165
671,Tony Parker,672,11176
672,Tony Parker,673,11197
673,Tony Parker,674,11209
674,Tony Parker,675,11230
675,Tony Parker,676,11254
676,Tony Parker,677,11278
677,Tony Parker,678,11299
678,Tony Parker,679,11323
679,Tony Parker,680,11342
680,Tony Parker,681,11366
681,Tony Parker,682,11384
682,Tony Parker,683,11393
683,Tony Parker,684,11399
684,Tony Parker,685,11411
685,Tony Parker,686,11413
686,Tony Parker,687,11433
687,Tony Parker,688,11452
688,Tony Parker,689,11471
689,Tony Parker,690,11488
690,Tony Parker,691,11502
691,Tony Parker,692,11518
692,Tony Parker,693,11542
693,Tony Parker,694,11579
694,Tony Parker,695,11598
695,Tony Parker,696,11609
696,Tony Parker,697,11625
697,Tony Parker,698,11645
698,Tony Parker,699,11668
699,Tony Parker,700,11682
700,Tony Parker,701,11696
701,Tony Parker,702,11722
702,Tony Parker,703,11740
703,Tony Parker,704,11750
704,Tony Parker,705,11761
705,Tony Parker,706,11773
706,Tony Parker,707,11781
707,Tony Parker,708,11799
708,Tony Parker,709,11829
709,Tony Parker,710,11846
710,Tony Parker,711,11867
711,Tony Parker,712,11877
712,Tony Parker,713,11895
713,Tony Parker,714,11918
714,Tony Parker,715,11935
715,Tony Parker,716,11941
716,Tony Parker,717,11962
717,Tony Parker,718,11987
718,Tony Parker,719,12006
719,Tony Parker,720,12022
720,Tony Parker,721,12031
721,Tony Parker,722,12049
722,Tony Parker,723,12062
723,Tony Parker,724,12088
724,Tony Parker,725,12108
725,Tony Parker,726,12121
726,Tony Parker,727,12123
727,Tony Parker,728,12138
728,Tony Parker,729,12152
729,Tony Parker,730,12175
730,Tony Parker,731,12202
731,Tony Parker,732,12223
732,Tony Parker,733,12241
733,Tony Parker,734,12274
734,Tony Parker,735,12283
735,Tony Parker,736,12300
736,Tony Parker,737,12319
737,Tony Parker,738,12334
738,Tony Parker,739,12354
739,Tony Parker,740,12377
740,Tony Parker,741,12408
741,Tony Parker,742,12415
742,Tony Parker,743,12441
743,Tony Parker,744,12456
744,Tony Parker,745,12469
745,Tony Parker,746,12481
746,Tony Parker,747,12496
747,Tony Parker,748,12510
748,Tony Parker,749,12522
749,Tony Parker,750,12536
750,Tony Parker,751,12547
751,Tony Parker,752,12568
752,Tony Parker,753,12579
753,Tony Parker,754,12598
754,Tony Parker,755,12602
755,Tony Parker,756,12624
756,Tony Parker,757,12652
757,Tony Parker,758,12672
758,Tony Parker,759,12689
759,Tony Parker,760,12707
760,Tony Parker,761,12732
761,Tony Parker,762,12756
762,Tony Parker,763,12780
763,Tony Parker,764,12800
764,Tony Parker,765,12815
765,Tony Parker,766,12835
766,Tony Parker,767,12844
767,Tony Parker,768,12849
768,Tony Parker,769,12873
769,Tony Parker,770,12891
770,Tony Parker,771,12933
771,Tony Parker,772,12954
772,Tony Parker,773,12991
773,Tony Parker,774,13003
774,Tony Parker,775,13017
775,Tony Parker,776,13051
776,Tony Parker,777,13081
777,Tony Parker,778,13104
778,Tony Parker,779,13120
779,Tony Parker,780,13131
780,Tony Parker,781,13146
781,Tony Parker,782,13171
782,Tony Parker,783,13203
783,Tony Parker,784,13234
784,Tony Parker,785,13265
785,Tony Parker,786,13290
786,Tony Parker,787,13303
787,Tony Parker,788,13305
788,Tony Parker,789,13317
789,Tony Parker,790,13338
790,Tony Parker,791,13362
791,Tony Parker,792,13372
792,Tony Parker,793,13390
793,Tony Parker,794,13409
794,Tony Parker,795,13419
795,Tony Parker,796,13426
796,Tony Parker,797,13454
797,Tony Parker,798,13458
798,Tony Parker,799,13471
799,Tony Parker,800,13485
800,Tony Parker,801,13493
801,Tony Parker,802,13522
802,Tony Parker,803,13537
803,Tony Parker,804,13557
804,Tony Parker,805,13563
805,Tony Parker,806,13576
806,Tony Parker,807,13599
807,Tony Parker,808,13613
808,Tony Parker,809,13637
809,Tony Parker,810,13643
810,Tony Parker,811,13647
811,Tony Parker,812,13652
812,Tony Parker,813,13671
813,Tony Parker,814,13690
814,Tony Parker,815,13704
815,Tony Parker,816,13715
816,Tony Parker,817,13741
817,Tony Parker,818,13774
818,Tony Parker,819,13806
819,Tony Parker,820,13821
820,Tony Parker,821,13835
821,Tony Parker,822,13865
822,Tony Parker,823,13887
823,Tony Parker,824,13904
824,Tony Parker,825,13926
825,Tony Parker,826,13953
826,Tony Parker,827,13975
827,Tony Parker,828,13996
828,Tony Parker,829,14018
