,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
538,Joe Johnson,539,8909
539,Joe Johnson,540,8939
540,Joe Johnson,541,8973
541,Joe Johnson,542,8994
542,Joe Johnson,543,9004
543,Joe Johnson,544,9009
544,Joe Johnson,545,9034
545,Joe Johnson,546,9069
546,Joe Johnson,547,9093
547,Joe Johnson,548,9110
548,Joe Johnson,549,9135
549,Joe Johnson,550,9152
550,Joe Johnson,551,9180
551,Joe Johnson,552,9212
552,Joe Johnson,553,9243
553,Joe Johnson,554,9268
554,Joe Johnson,555,9287
555,Joe Johnson,556,9317
556,Joe Johnson,557,9321
557,Joe Johnson,558,9336
558,Joe Johnson,559,9354
559,Joe Johnson,560,9372
560,Joe Johnson,561,9398
561,Joe Johnson,562,9415
562,Joe Johnson,563,9447
563,Joe Johnson,564,9469
564,Joe Johnson,565,9498
565,Joe Johnson,566,9519
566,Joe Johnson,567,9536
567,Joe Johnson,568,9564
568,Joe Johnson,569,9584
569,Joe Johnson,570,9603
570,Joe Johnson,571,9622
571,Joe Johnson,572,9642
572,Joe Johnson,573,9683
573,Joe Johnson,574,9708
574,Joe Johnson,575,9735
575,Joe Johnson,576,9748
576,Joe Johnson,577,9762
577,Joe Johnson,578,9775
578,Joe Johnson,579,9786
579,Joe Johnson,580,9811
580,Joe Johnson,581,9822
581,Joe Johnson,582,9843
582,Joe Johnson,583,9868
583,Joe Johnson,584,9896
584,Joe Johnson,585,9912
585,Joe Johnson,586,9921
586,Joe Johnson,587,9936
587,Joe Johnson,588,9955
588,Joe Johnson,589,9970
589,Joe Johnson,590,9999
590,Joe Johnson,591,10021
591,Joe Johnson,592,10038
592,Joe Johnson,593,10060
593,Joe Johnson,594,10087
594,Joe Johnson,595,10101
595,Joe Johnson,596,10121
596,Joe Johnson,597,10142
597,Joe Johnson,598,10157
598,Joe Johnson,599,10183
599,Joe Johnson,600,10207
600,Joe Johnson,601,10228
601,Joe Johnson,602,10244
602,Joe Johnson,603,10262
603,Joe Johnson,604,10274
604,Joe Johnson,605,10286
605,Joe Johnson,606,10316
606,Joe Johnson,607,10347
607,Joe Johnson,608,10377
608,Joe Johnson,609,10412
609,Joe Johnson,610,10432
610,Joe Johnson,611,10456
611,Joe Johnson,612,10480
612,Joe Johnson,613,10500
613,Joe Johnson,614,10530
614,Joe Johnson,615,10552
615,Joe Johnson,616,10562
616,Joe Johnson,617,10573
617,Joe Johnson,618,10588
618,Joe Johnson,619,10609
619,Joe Johnson,620,10634
620,Joe Johnson,621,10664
621,Joe Johnson,622,10688
622,Joe Johnson,623,10697
623,Joe Johnson,624,10722
624,Joe Johnson,625,10739
625,Joe Johnson,626,10766
626,Joe Johnson,627,10785
627,Joe Johnson,628,10811
628,Joe Johnson,629,10824
629,Joe Johnson,630,10846
630,Joe Johnson,631,10865
631,Joe Johnson,632,10889
632,Joe Johnson,633,10915
633,Joe Johnson,634,10950
634,Joe Johnson,635,10980
635,Joe Johnson,636,10999
636,Joe Johnson,637,11013
637,Joe Johnson,638,11035
638,Joe Johnson,639,11044
639,Joe Johnson,640,11054
640,Joe Johnson,641,11066
641,Joe Johnson,642,11095
642,Joe Johnson,643,11126
643,Joe Johnson,644,11138
644,Joe Johnson,645,11158
645,Joe Johnson,646,11179
646,Joe Johnson,647,11205
647,Joe Johnson,648,11217
648,Joe Johnson,649,11257
649,Joe Johnson,650,11278
650,Joe Johnson,651,11294
651,Joe Johnson,652,11318
652,Joe Johnson,653,11333
