,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
449,Wilt Chamberlin,450,18392
450,Wilt Chamberlin,451,18424
451,Wilt Chamberlin,452,18458
452,Wilt Chamberlin,453,18474
453,Wilt Chamberlin,454,18505
454,Wilt Chamberlin,455,18553
455,Wilt Chamberlin,456,18580
456,Wilt Chamberlin,457,18607
457,Wilt Chamberlin,458,18644
458,Wilt Chamberlin,459,18671
459,Wilt Chamberlin,460,18702
460,Wilt Chamberlin,461,18753
461,Wilt Chamberlin,462,18787
462,Wilt Chamberlin,463,18819
463,Wilt Chamberlin,464,18837
464,Wilt Chamberlin,465,18870
465,Wilt Chamberlin,466,18923
466,Wilt Chamberlin,467,18962
467,Wilt Chamberlin,468,18994
468,Wilt Chamberlin,469,19009
469,Wilt Chamberlin,470,19031
470,Wilt Chamberlin,471,19061
471,Wilt Chamberlin,472,19100
472,Wilt Chamberlin,473,19126
473,Wilt Chamberlin,474,19153
474,Wilt Chamberlin,475,19187
475,Wilt Chamberlin,476,19217
476,Wilt Chamberlin,477,19263
477,Wilt Chamberlin,478,19299
478,Wilt Chamberlin,479,19320
479,Wilt Chamberlin,480,19352
480,Wilt Chamberlin,481,19394
481,Wilt Chamberlin,482,19419
482,Wilt Chamberlin,483,19457
483,Wilt Chamberlin,484,19498
484,Wilt Chamberlin,485,19526
485,Wilt Chamberlin,486,19555
486,Wilt Chamberlin,487,19601
487,Wilt Chamberlin,488,19641
488,Wilt Chamberlin,489,19679
489,Wilt Chamberlin,490,19711
490,Wilt Chamberlin,491,19742
491,Wilt Chamberlin,492,19780
492,Wilt Chamberlin,493,19803
493,Wilt Chamberlin,494,19848
494,Wilt Chamberlin,495,19881
495,Wilt Chamberlin,496,19912
496,Wilt Chamberlin,497,19946
497,Wilt Chamberlin,498,19969
498,Wilt Chamberlin,499,20019
499,Wilt Chamberlin,500,20046
500,Wilt Chamberlin,501,20087
501,Wilt Chamberlin,502,20136
502,Wilt Chamberlin,503,20165
503,Wilt Chamberlin,504,20206
504,Wilt Chamberlin,505,20247
505,Wilt Chamberlin,506,20284
506,Wilt Chamberlin,507,20328
507,Wilt Chamberlin,508,20361
508,Wilt Chamberlin,509,20388
509,Wilt Chamberlin,510,20424
510,Wilt Chamberlin,511,20446
511,Wilt Chamberlin,512,20499
512,Wilt Chamberlin,513,20542
513,Wilt Chamberlin,514,20580
514,Wilt Chamberlin,515,20601
515,Wilt Chamberlin,516,20635
516,Wilt Chamberlin,517,20649
517,Wilt Chamberlin,518,20714
518,Wilt Chamberlin,519,20752
519,Wilt Chamberlin,520,20782
520,Wilt Chamberlin,521,20814
521,Wilt Chamberlin,522,20843
522,Wilt Chamberlin,523,20884
523,Wilt Chamberlin,524,20918
524,Wilt Chamberlin,525,20948
525,Wilt Chamberlin,526,20978
526,Wilt Chamberlin,527,21002
527,Wilt Chamberlin,528,21034
528,Wilt Chamberlin,529,21054
529,Wilt Chamberlin,530,21089
530,Wilt Chamberlin,531,21105
531,Wilt Chamberlin,532,21127
532,Wilt Chamberlin,533,21189
533,Wilt Chamberlin,534,21225
534,Wilt Chamberlin,535,21252
535,Wilt Chamberlin,536,21284
536,Wilt Chamberlin,537,21307
537,Wilt Chamberlin,538,21338
538,Wilt Chamberlin,539,21361
539,Wilt Chamberlin,540,21386
540,Wilt Chamberlin,541,21423
541,Wilt Chamberlin,542,21462
542,Wilt Chamberlin,543,21486
543,Wilt Chamberlin,544,21514
544,Wilt Chamberlin,545,21537
545,Wilt Chamberlin,546,21557
546,Wilt Chamberlin,547,21577
547,Wilt Chamberlin,548,21590
548,Wilt Chamberlin,549,21604
549,Wilt Chamberlin,550,21634
550,Wilt Chamberlin,551,21660
551,Wilt Chamberlin,552,21678
552,Wilt Chamberlin,553,21715
553,Wilt Chamberlin,554,21741
554,Wilt Chamberlin,555,21765
555,Wilt Chamberlin,556,21789
556,Wilt Chamberlin,557,21817
557,Wilt Chamberlin,558,21841
558,Wilt Chamberlin,559,21861
559,Wilt Chamberlin,560,21889
560,Wilt Chamberlin,561,21916
561,Wilt Chamberlin,562,21957
562,Wilt Chamberlin,563,21983
563,Wilt Chamberlin,564,22008
564,Wilt Chamberlin,565,22031
565,Wilt Chamberlin,566,22059
566,Wilt Chamberlin,567,22091
567,Wilt Chamberlin,568,22122
568,Wilt Chamberlin,569,22143
569,Wilt Chamberlin,570,22163
570,Wilt Chamberlin,571,22185
571,Wilt Chamberlin,572,22200
572,Wilt Chamberlin,573,22222
573,Wilt Chamberlin,574,22244
574,Wilt Chamberlin,575,22272
575,Wilt Chamberlin,576,22291
576,Wilt Chamberlin,577,22305
577,Wilt Chamberlin,578,22329
578,Wilt Chamberlin,579,22367
579,Wilt Chamberlin,580,22391
580,Wilt Chamberlin,581,22414
581,Wilt Chamberlin,582,22449
582,Wilt Chamberlin,583,22470
583,Wilt Chamberlin,584,22483
584,Wilt Chamberlin,585,22500
585,Wilt Chamberlin,586,22525
586,Wilt Chamberlin,587,22545
587,Wilt Chamberlin,588,22564
588,Wilt Chamberlin,589,22583
589,Wilt Chamberlin,590,22599
590,Wilt Chamberlin,591,22626
591,Wilt Chamberlin,592,22658
592,Wilt Chamberlin,593,22680
593,Wilt Chamberlin,594,22698
594,Wilt Chamberlin,595,22715
595,Wilt Chamberlin,596,22744
596,Wilt Chamberlin,597,22783
597,Wilt Chamberlin,598,22799
598,Wilt Chamberlin,599,22822
599,Wilt Chamberlin,600,22838
600,Wilt Chamberlin,601,22853
601,Wilt Chamberlin,602,22880
602,Wilt Chamberlin,603,22917
603,Wilt Chamberlin,604,22960
604,Wilt Chamberlin,605,22988
605,Wilt Chamberlin,606,23046
606,Wilt Chamberlin,607,23064
607,Wilt Chamberlin,608,23079
608,Wilt Chamberlin,609,23101
609,Wilt Chamberlin,610,23143
610,Wilt Chamberlin,611,23171
611,Wilt Chamberlin,612,23191
612,Wilt Chamberlin,613,23215
613,Wilt Chamberlin,614,23234
614,Wilt Chamberlin,615,23244
615,Wilt Chamberlin,616,23266
616,Wilt Chamberlin,617,23283
617,Wilt Chamberlin,618,23304
618,Wilt Chamberlin,619,23319
619,Wilt Chamberlin,620,23340
620,Wilt Chamberlin,621,23361
621,Wilt Chamberlin,622,23377
622,Wilt Chamberlin,623,23403
623,Wilt Chamberlin,624,23440
624,Wilt Chamberlin,625,23451
625,Wilt Chamberlin,626,23468
626,Wilt Chamberlin,627,23479
627,Wilt Chamberlin,628,23498
628,Wilt Chamberlin,629,23513
629,Wilt Chamberlin,630,23529
630,Wilt Chamberlin,631,23548
631,Wilt Chamberlin,632,23549
632,Wilt Chamberlin,633,23568
633,Wilt Chamberlin,634,23589
634,Wilt Chamberlin,635,23609
635,Wilt Chamberlin,636,23625
636,Wilt Chamberlin,637,23652
637,Wilt Chamberlin,638,23664
638,Wilt Chamberlin,639,23675
639,Wilt Chamberlin,640,23683
640,Wilt Chamberlin,641,23695
641,Wilt Chamberlin,642,23726
642,Wilt Chamberlin,643,23760
643,Wilt Chamberlin,644,23784
644,Wilt Chamberlin,645,23794
645,Wilt Chamberlin,646,23806
646,Wilt Chamberlin,647,23858
647,Wilt Chamberlin,648,23885
648,Wilt Chamberlin,649,23916
649,Wilt Chamberlin,650,23945
650,Wilt Chamberlin,651,23971
651,Wilt Chamberlin,652,23986
652,Wilt Chamberlin,653,24000
653,Wilt Chamberlin,654,24010
654,Wilt Chamberlin,655,24033
655,Wilt Chamberlin,656,24101
656,Wilt Chamberlin,657,24148
657,Wilt Chamberlin,658,24201
658,Wilt Chamberlin,659,24216
659,Wilt Chamberlin,660,24236
660,Wilt Chamberlin,661,24263
661,Wilt Chamberlin,662,24294
662,Wilt Chamberlin,663,24324
663,Wilt Chamberlin,664,24363
664,Wilt Chamberlin,665,24398
665,Wilt Chamberlin,666,24424
666,Wilt Chamberlin,667,24460
667,Wilt Chamberlin,668,24492
668,Wilt Chamberlin,669,24528
669,Wilt Chamberlin,670,24555
670,Wilt Chamberlin,671,24574
671,Wilt Chamberlin,672,24594
672,Wilt Chamberlin,673,24612
673,Wilt Chamberlin,674,24626
674,Wilt Chamberlin,675,24648
675,Wilt Chamberlin,676,24667
676,Wilt Chamberlin,677,24690
677,Wilt Chamberlin,678,24712
678,Wilt Chamberlin,679,24737
679,Wilt Chamberlin,680,24756
680,Wilt Chamberlin,681,24777
681,Wilt Chamberlin,682,24797
682,Wilt Chamberlin,683,24813
683,Wilt Chamberlin,684,24834
684,Wilt Chamberlin,685,24850
685,Wilt Chamberlin,686,24885
686,Wilt Chamberlin,687,24905
687,Wilt Chamberlin,688,24937
688,Wilt Chamberlin,689,24971
689,Wilt Chamberlin,690,24991
690,Wilt Chamberlin,691,25022
691,Wilt Chamberlin,692,25053
692,Wilt Chamberlin,693,25086
693,Wilt Chamberlin,694,25103
694,Wilt Chamberlin,695,25134
695,Wilt Chamberlin,696,25156
696,Wilt Chamberlin,697,25194
697,Wilt Chamberlin,698,25207
698,Wilt Chamberlin,699,25235
699,Wilt Chamberlin,700,25257
700,Wilt Chamberlin,701,25273
701,Wilt Chamberlin,702,25298
702,Wilt Chamberlin,703,25333
703,Wilt Chamberlin,704,25386
704,Wilt Chamberlin,705,25408
705,Wilt Chamberlin,706,25434
706,Wilt Chamberlin,707,25449
707,Wilt Chamberlin,708,25478
708,Wilt Chamberlin,709,25497
709,Wilt Chamberlin,710,25526
710,Wilt Chamberlin,711,25550
711,Wilt Chamberlin,712,25578
712,Wilt Chamberlin,713,25603
713,Wilt Chamberlin,714,25632
714,Wilt Chamberlin,715,25656
715,Wilt Chamberlin,716,25679
716,Wilt Chamberlin,717,25692
717,Wilt Chamberlin,718,25713
718,Wilt Chamberlin,719,25734
719,Wilt Chamberlin,720,25749
720,Wilt Chamberlin,721,25766
721,Wilt Chamberlin,722,25782
722,Wilt Chamberlin,723,25802
723,Wilt Chamberlin,724,25808
724,Wilt Chamberlin,725,25831
725,Wilt Chamberlin,726,25844
726,Wilt Chamberlin,727,25858
727,Wilt Chamberlin,728,25867
728,Wilt Chamberlin,729,25902
729,Wilt Chamberlin,730,25919
730,Wilt Chamberlin,731,25939
731,Wilt Chamberlin,732,25959
732,Wilt Chamberlin,733,25994
733,Wilt Chamberlin,734,26016
734,Wilt Chamberlin,735,26038
735,Wilt Chamberlin,736,26050
736,Wilt Chamberlin,737,26052
737,Wilt Chamberlin,738,26057
738,Wilt Chamberlin,739,26073
739,Wilt Chamberlin,740,26088
740,Wilt Chamberlin,741,26105
741,Wilt Chamberlin,742,26119
742,Wilt Chamberlin,743,26141
743,Wilt Chamberlin,744,26166
744,Wilt Chamberlin,745,26191
745,Wilt Chamberlin,746,26199
746,Wilt Chamberlin,747,26206
747,Wilt Chamberlin,748,26221
748,Wilt Chamberlin,749,26231
749,Wilt Chamberlin,750,26252
750,Wilt Chamberlin,751,26279
751,Wilt Chamberlin,752,26294
752,Wilt Chamberlin,753,26298
753,Wilt Chamberlin,754,26323
754,Wilt Chamberlin,755,26334
755,Wilt Chamberlin,756,26394
756,Wilt Chamberlin,757,26420
757,Wilt Chamberlin,758,26450
758,Wilt Chamberlin,759,26469
759,Wilt Chamberlin,760,26480
760,Wilt Chamberlin,761,26503
761,Wilt Chamberlin,762,26536
762,Wilt Chamberlin,763,26554
763,Wilt Chamberlin,764,26577
764,Wilt Chamberlin,765,26643
765,Wilt Chamberlin,766,26675
766,Wilt Chamberlin,767,26700
767,Wilt Chamberlin,768,26729
768,Wilt Chamberlin,769,26760
769,Wilt Chamberlin,770,26786
770,Wilt Chamberlin,771,26821
771,Wilt Chamberlin,772,26857
