,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
998,Karl Malone,999,26071
999,Karl Malone,1000,26105
1000,Karl Malone,1001,26128
1001,Karl Malone,1002,26154
1002,Karl Malone,1003,26183
1003,Karl Malone,1004,26213
1004,Karl Malone,1005,26237
1005,Karl Malone,1006,26264
1006,Karl Malone,1007,26284
1007,Karl Malone,1008,26308
1008,Karl Malone,1009,26334
1009,Karl Malone,1010,26352
1010,Karl Malone,1011,26372
1011,Karl Malone,1012,26393
1012,Karl Malone,1013,26432
1013,Karl Malone,1014,26456
1014,Karl Malone,1015,26475
1015,Karl Malone,1016,26498
1016,Karl Malone,1017,26530
1017,Karl Malone,1018,26560
1018,Karl Malone,1019,26587
1019,Karl Malone,1020,26613
1020,Karl Malone,1021,26648
1021,Karl Malone,1022,26675
1022,Karl Malone,1023,26704
1023,Karl Malone,1024,26724
1024,Karl Malone,1025,26747
1025,Karl Malone,1026,26777
1026,Karl Malone,1027,26806
1027,Karl Malone,1028,26837
1028,Karl Malone,1029,26871
1029,Karl Malone,1030,26894
1030,Karl Malone,1031,26919
1031,Karl Malone,1032,26943
1032,Karl Malone,1033,26969
1033,Karl Malone,1034,26997
1034,Karl Malone,1035,27018
1035,Karl Malone,1036,27042
1036,Karl Malone,1037,27074
1037,Karl Malone,1038,27106
1038,Karl Malone,1039,27146
1039,Karl Malone,1040,27175
1040,Karl Malone,1041,27200
1041,Karl Malone,1042,27230
1042,Karl Malone,1043,27258
1043,Karl Malone,1044,27287
1044,Karl Malone,1045,27304
1045,Karl Malone,1046,27327
1046,Karl Malone,1047,27357
1047,Karl Malone,1048,27376
1048,Karl Malone,1049,27409
1049,Karl Malone,1050,27440
1050,Karl Malone,1051,27460
1051,Karl Malone,1052,27489
1052,Karl Malone,1053,27511
1053,Karl Malone,1054,27536
1054,Karl Malone,1055,27592
1055,Karl Malone,1056,27624
1056,Karl Malone,1057,27661
1057,Karl Malone,1058,27705
1058,Karl Malone,1059,27726
1059,Karl Malone,1060,27755
1060,Karl Malone,1061,27782
1061,Karl Malone,1062,27803
1062,Karl Malone,1063,27831
1063,Karl Malone,1064,27862
1064,Karl Malone,1065,27884
1065,Karl Malone,1066,27919
1066,Karl Malone,1067,27945
1067,Karl Malone,1068,27960
1068,Karl Malone,1069,27974
1069,Karl Malone,1070,28002
1070,Karl Malone,1071,28022
1071,Karl Malone,1072,28044
1072,Karl Malone,1073,28057
1073,Karl Malone,1074,28087
1074,Karl Malone,1075,28107
1075,Karl Malone,1076,28123
1076,Karl Malone,1077,28153
1077,Karl Malone,1078,28187
1078,Karl Malone,1079,28208
1079,Karl Malone,1080,28236
1080,Karl Malone,1081,28257
1081,Karl Malone,1082,28283
1082,Karl Malone,1083,28300
1083,Karl Malone,1084,28324
1084,Karl Malone,1085,28340
1085,Karl Malone,1086,28371
1086,Karl Malone,1087,28394
1087,Karl Malone,1088,28420
1088,Karl Malone,1089,28427
1089,Karl Malone,1090,28447
1090,Karl Malone,1091,28463
1091,Karl Malone,1092,28486
1092,Karl Malone,1093,28516
1093,Karl Malone,1094,28554
1094,Karl Malone,1095,28585
1095,Karl Malone,1096,28601
1096,Karl Malone,1097,28631
1097,Karl Malone,1098,28656
1098,Karl Malone,1099,28683
1099,Karl Malone,1100,28696
1100,Karl Malone,1101,28719
1101,Karl Malone,1102,28747
1102,Karl Malone,1103,28772
1103,Karl Malone,1104,28793
1104,Karl Malone,1105,28814
1105,Karl Malone,1106,28843
1106,Karl Malone,1107,28868
1107,Karl Malone,1108,28893
1108,Karl Malone,1109,28917
1109,Karl Malone,1110,28946
1110,Karl Malone,1111,28960
1111,Karl Malone,1112,28981
1112,Karl Malone,1113,29012
1113,Karl Malone,1114,29036
1114,Karl Malone,1115,29060
1115,Karl Malone,1116,29080
1116,Karl Malone,1117,29100
1117,Karl Malone,1118,29133
1118,Karl Malone,1119,29152
1119,Karl Malone,1120,29192
1120,Karl Malone,1121,29226
1121,Karl Malone,1122,29248
1122,Karl Malone,1123,29272
1123,Karl Malone,1124,29299
1124,Karl Malone,1125,29315
1125,Karl Malone,1126,29344
1126,Karl Malone,1127,29376
1127,Karl Malone,1128,29405
1128,Karl Malone,1129,29426
1129,Karl Malone,1130,29454
1130,Karl Malone,1131,29488
1131,Karl Malone,1132,29515
1132,Karl Malone,1133,29531
1133,Karl Malone,1134,29564
1134,Karl Malone,1135,29593
1135,Karl Malone,1136,29614
1136,Karl Malone,1137,29642
1137,Karl Malone,1138,29671
1138,Karl Malone,1139,29704
1139,Karl Malone,1140,29734
1140,Karl Malone,1141,29758
1141,Karl Malone,1142,29790
1142,Karl Malone,1143,29813
1143,Karl Malone,1144,29831
1144,Karl Malone,1145,29855
1145,Karl Malone,1146,29876
1146,Karl Malone,1147,29908
1147,Karl Malone,1148,29932
1148,Karl Malone,1149,29963
1149,Karl Malone,1150,29976
1150,Karl Malone,1151,29988
1151,Karl Malone,1152,30023
1152,Karl Malone,1153,30049
1153,Karl Malone,1154,30077
1154,Karl Malone,1155,30091
1155,Karl Malone,1156,30116
1156,Karl Malone,1157,30146
1157,Karl Malone,1158,30178
1158,Karl Malone,1159,30208
1159,Karl Malone,1160,30241
1160,Karl Malone,1161,30266
1161,Karl Malone,1162,30284
1162,Karl Malone,1163,30303
1163,Karl Malone,1164,30326
1164,Karl Malone,1165,30361
1165,Karl Malone,1166,30392
1166,Karl Malone,1167,30411
1167,Karl Malone,1168,30441
1168,Karl Malone,1169,30471
1169,Karl Malone,1170,30487
1170,Karl Malone,1171,30516
1171,Karl Malone,1172,30547
1172,Karl Malone,1173,30568
1173,Karl Malone,1174,30599
1174,Karl Malone,1175,30631
1175,Karl Malone,1176,30659
1176,Karl Malone,1177,30680
1177,Karl Malone,1178,30705
1178,Karl Malone,1179,30731
1179,Karl Malone,1180,30761
1180,Karl Malone,1181,30783
1181,Karl Malone,1182,30810
1182,Karl Malone,1183,30844
1183,Karl Malone,1184,30863
1184,Karl Malone,1185,30882
1185,Karl Malone,1186,30902
1186,Karl Malone,1187,30931
1187,Karl Malone,1188,30958
1188,Karl Malone,1189,30981
1189,Karl Malone,1190,31013
1190,Karl Malone,1191,31023
1191,Karl Malone,1192,31041
1192,Karl Malone,1193,31075
1193,Karl Malone,1194,31101
1194,Karl Malone,1195,31136
1195,Karl Malone,1196,31158
1196,Karl Malone,1197,31189
1197,Karl Malone,1198,31210
1198,Karl Malone,1199,31225
1199,Karl Malone,1200,31240
1200,Karl Malone,1201,31266
1201,Karl Malone,1202,31279
1202,Karl Malone,1203,31299
1203,Karl Malone,1204,31323
1204,Karl Malone,1205,31344
1205,Karl Malone,1206,31371
1206,Karl Malone,1207,31398
1207,Karl Malone,1208,31412
1208,Karl Malone,1209,31443
1209,Karl Malone,1210,31461
1210,Karl Malone,1211,31486
1211,Karl Malone,1212,31505
1212,Karl Malone,1213,31540
1213,Karl Malone,1214,31558
1214,Karl Malone,1215,31571
1215,Karl Malone,1216,31583
1216,Karl Malone,1217,31624
1217,Karl Malone,1218,31653
1218,Karl Malone,1219,31672
1219,Karl Malone,1220,31684
1220,Karl Malone,1221,31702
1221,Karl Malone,1222,31714
1222,Karl Malone,1223,31728
1223,Karl Malone,1224,31761
1224,Karl Malone,1225,31775
1225,Karl Malone,1226,31810
1226,Karl Malone,1227,31830
1227,Karl Malone,1228,31859
1228,Karl Malone,1229,31881
1229,Karl Malone,1230,31911
1230,Karl Malone,1231,31926
1231,Karl Malone,1232,31948
1232,Karl Malone,1233,31967
1233,Karl Malone,1234,31997
1234,Karl Malone,1235,32022
1235,Karl Malone,1236,32038
1236,Karl Malone,1237,32066
1237,Karl Malone,1238,32100
1238,Karl Malone,1239,32128
1239,Karl Malone,1240,32161
1240,Karl Malone,1241,32185
1241,Karl Malone,1242,32215
1242,Karl Malone,1243,32237
1243,Karl Malone,1244,32270
1244,Karl Malone,1245,32292
1245,Karl Malone,1246,32313
1246,Karl Malone,1247,32334
1247,Karl Malone,1248,32351
1248,Karl Malone,1249,32371
1249,Karl Malone,1250,32401
1250,Karl Malone,1251,32427
1251,Karl Malone,1252,32447
1252,Karl Malone,1253,32467
1253,Karl Malone,1254,32483
1254,Karl Malone,1255,32505
1255,Karl Malone,1256,32539
1256,Karl Malone,1257,32552
1257,Karl Malone,1258,32576
1258,Karl Malone,1259,32591
1259,Karl Malone,1260,32612
1260,Karl Malone,1261,32627
1261,Karl Malone,1262,32651
1262,Karl Malone,1263,32684
1263,Karl Malone,1264,32715
1264,Karl Malone,1265,32746
1265,Karl Malone,1266,32767
1266,Karl Malone,1267,32798
1267,Karl Malone,1268,32824
1268,Karl Malone,1269,32837
1269,Karl Malone,1270,32869
1270,Karl Malone,1271,32883
1271,Karl Malone,1272,32917
1272,Karl Malone,1273,32919
1273,Karl Malone,1274,32934
1274,Karl Malone,1275,32950
1275,Karl Malone,1276,32978
1276,Karl Malone,1277,33004
1277,Karl Malone,1278,33018
1278,Karl Malone,1279,33045
1279,Karl Malone,1280,33068
1280,Karl Malone,1281,33097
1281,Karl Malone,1282,33104
1282,Karl Malone,1283,33134
1283,Karl Malone,1284,33164
1284,Karl Malone,1285,33198
1285,Karl Malone,1286,33222
1286,Karl Malone,1287,33249
1287,Karl Malone,1288,33268
1288,Karl Malone,1289,33283
1289,Karl Malone,1290,33301
1290,Karl Malone,1291,33323
1291,Karl Malone,1292,33352
1292,Karl Malone,1293,33391
1293,Karl Malone,1294,33421
1294,Karl Malone,1295,33441
1295,Karl Malone,1296,33465
1296,Karl Malone,1297,33496
1297,Karl Malone,1298,33517
1298,Karl Malone,1299,33545
1299,Karl Malone,1300,33567
1300,Karl Malone,1301,33598
1301,Karl Malone,1302,33615
1302,Karl Malone,1303,33634
1303,Karl Malone,1304,33654
1304,Karl Malone,1305,33669
1305,Karl Malone,1306,33701
1306,Karl Malone,1307,33718
1307,Karl Malone,1308,33748
1308,Karl Malone,1309,33771
1309,Karl Malone,1310,33797
1310,Karl Malone,1311,33814
1311,Karl Malone,1312,33844
1312,Karl Malone,1313,33872
1313,Karl Malone,1314,33909
1314,Karl Malone,1315,33932
1315,Karl Malone,1316,33946
1316,Karl Malone,1317,33963
1317,Karl Malone,1318,33982
1318,Karl Malone,1319,34000
1319,Karl Malone,1320,34024
1320,Karl Malone,1321,34055
1321,Karl Malone,1322,34065
1322,Karl Malone,1323,34099
1323,Karl Malone,1324,34125
1324,Karl Malone,1325,34148
1325,Karl Malone,1326,34175
1326,Karl Malone,1327,34210
1327,Karl Malone,1328,34229
1328,Karl Malone,1329,34240
1329,Karl Malone,1330,34250
1330,Karl Malone,1331,34275
1331,Karl Malone,1332,34296
1332,Karl Malone,1333,34319
1333,Karl Malone,1334,34344
1334,Karl Malone,1335,34365
1335,Karl Malone,1336,34379
1336,Karl Malone,1337,34382
1337,Karl Malone,1338,34409
1338,Karl Malone,1339,34431
1339,Karl Malone,1340,34454
1340,Karl Malone,1341,34478
1341,Karl Malone,1342,34502
1342,Karl Malone,1343,34525
1343,Karl Malone,1344,34541
1344,Karl Malone,1345,34557
1345,Karl Malone,1346,34572
1346,Karl Malone,1347,34596
1347,Karl Malone,1348,34618
1348,Karl Malone,1349,34630
1349,Karl Malone,1350,34656
1350,Karl Malone,1351,34668
1351,Karl Malone,1352,34692
1352,Karl Malone,1353,34707
1353,Karl Malone,1354,34727
1354,Karl Malone,1355,34747
1355,Karl Malone,1356,34773
1356,Karl Malone,1357,34773
1357,Karl Malone,1358,34800
1358,Karl Malone,1359,34820
1359,Karl Malone,1360,34841
1360,Karl Malone,1361,34867
1361,Karl Malone,1362,34877
1362,Karl Malone,1363,34892
1363,Karl Malone,1364,34915
1364,Karl Malone,1365,34936
1365,Karl Malone,1366,34956
1366,Karl Malone,1367,34973
1367,Karl Malone,1368,34993
1368,Karl Malone,1369,35000
1369,Karl Malone,1370,35021
1370,Karl Malone,1371,35050
1371,Karl Malone,1372,35063
1372,Karl Malone,1373,35074
1373,Karl Malone,1374,35092
1374,Karl Malone,1375,35104
1375,Karl Malone,1376,35119
1376,Karl Malone,1377,35135
1377,Karl Malone,1378,35152
1378,Karl Malone,1379,35183
1379,Karl Malone,1380,35197
1380,Karl Malone,1381,35217
1381,Karl Malone,1382,35241
1382,Karl Malone,1383,35260
1383,Karl Malone,1384,35293
1384,Karl Malone,1385,35309
1385,Karl Malone,1386,35333
1386,Karl Malone,1387,35352
1387,Karl Malone,1388,35378
1388,Karl Malone,1389,35394
1389,Karl Malone,1390,35428
1390,Karl Malone,1391,35440
1391,Karl Malone,1392,35464
1392,Karl Malone,1393,35487
1393,Karl Malone,1394,35505
1394,Karl Malone,1395,35525
1395,Karl Malone,1396,35554
1396,Karl Malone,1397,35574
1397,Karl Malone,1398,35600
1398,Karl Malone,1399,35626
1399,Karl Malone,1400,35644
1400,Karl Malone,1401,35675
1401,Karl Malone,1402,35708
1402,Karl Malone,1403,35721
1403,Karl Malone,1404,35744
1404,Karl Malone,1405,35772
1405,Karl Malone,1406,35797
1406,Karl Malone,1407,35817
1407,Karl Malone,1408,35839
1408,Karl Malone,1409,35858
1409,Karl Malone,1410,35877
1410,Karl Malone,1411,35897
1411,Karl Malone,1412,35920
1412,Karl Malone,1413,35945
1413,Karl Malone,1414,35961
1414,Karl Malone,1415,35990
1415,Karl Malone,1416,36030
1416,Karl Malone,1417,36051
1417,Karl Malone,1418,36068
1418,Karl Malone,1419,36086
1419,Karl Malone,1420,36120
1420,Karl Malone,1421,36133
1421,Karl Malone,1422,36152
1422,Karl Malone,1423,36176
1423,Karl Malone,1424,36194
1424,Karl Malone,1425,36205
1425,Karl Malone,1426,36230
1426,Karl Malone,1427,36251
1427,Karl Malone,1428,36274
1428,Karl Malone,1429,36296
1429,Karl Malone,1430,36313
1430,Karl Malone,1431,36323
1431,Karl Malone,1432,36346
1432,Karl Malone,1433,36366
1433,Karl Malone,1434,36374
1434,Karl Malone,1435,36389
1435,Karl Malone,1436,36407
1436,Karl Malone,1437,36423
1437,Karl Malone,1438,36434
1438,Karl Malone,1439,36449
1439,Karl Malone,1440,36459
1440,Karl Malone,1441,36472
1441,Karl Malone,1442,36489
1442,Karl Malone,1443,36505
1443,Karl Malone,1444,36516
1444,Karl Malone,1445,36536
1445,Karl Malone,1446,36553
1446,Karl Malone,1447,36567
1447,Karl Malone,1448,36587
1448,Karl Malone,1449,36600
1449,Karl Malone,1450,36610
1450,Karl Malone,1451,36621
1451,Karl Malone,1452,36637
1452,Karl Malone,1453,36648
1453,Karl Malone,1454,36668
1454,Karl Malone,1455,36682
1455,Karl Malone,1456,36696
1456,Karl Malone,1457,36707
1457,Karl Malone,1458,36710
1458,Karl Malone,1459,36723
1459,Karl Malone,1460,36733
1460,Karl Malone,1461,36742
1461,Karl Malone,1462,36759
1462,Karl Malone,1463,36773
1463,Karl Malone,1464,36787
1464,Karl Malone,1465,36798
1465,Karl Malone,1466,36802
1466,Karl Malone,1467,36821
1467,Karl Malone,1468,36832
1468,Karl Malone,1469,36852
1469,Karl Malone,1470,36866
1470,Karl Malone,1471,36878
1471,Karl Malone,1472,36889
1472,Karl Malone,1473,36901
1473,Karl Malone,1474,36914
1474,Karl Malone,1475,36924
1475,Karl Malone,1476,36928
