,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
486,Kareem Abdul-Jabbar,487,14783
487,Kareem Abdul-Jabbar,488,14805
488,Kareem Abdul-Jabbar,489,14835
489,Kareem Abdul-Jabbar,490,14864
490,Kareem Abdul-Jabbar,491,14891
491,Kareem Abdul-Jabbar,492,14925
492,Kareem Abdul-Jabbar,493,14966
493,Kareem Abdul-Jabbar,494,14993
494,Kareem Abdul-Jabbar,495,15027
495,Kareem Abdul-Jabbar,496,15059
496,Kareem Abdul-Jabbar,497,15076
497,Kareem Abdul-Jabbar,498,15110
498,Kareem Abdul-Jabbar,499,15133
499,Kareem Abdul-Jabbar,500,15174
500,Kareem Abdul-Jabbar,501,15194
501,Kareem Abdul-Jabbar,502,15222
502,Kareem Abdul-Jabbar,503,15250
503,Kareem Abdul-Jabbar,504,15275
504,Kareem Abdul-Jabbar,505,15301
505,Kareem Abdul-Jabbar,506,15340
506,Kareem Abdul-Jabbar,507,15360
507,Kareem Abdul-Jabbar,508,15387
508,Kareem Abdul-Jabbar,509,15395
509,Kareem Abdul-Jabbar,510,15430
510,Kareem Abdul-Jabbar,511,15465
511,Kareem Abdul-Jabbar,512,15485
512,Kareem Abdul-Jabbar,513,15511
513,Kareem Abdul-Jabbar,514,15534
514,Kareem Abdul-Jabbar,515,15562
515,Kareem Abdul-Jabbar,516,15597
516,Kareem Abdul-Jabbar,517,15624
517,Kareem Abdul-Jabbar,518,15655
518,Kareem Abdul-Jabbar,519,15688
519,Kareem Abdul-Jabbar,520,15710
520,Kareem Abdul-Jabbar,521,15718
521,Kareem Abdul-Jabbar,522,15750
522,Kareem Abdul-Jabbar,523,15771
523,Kareem Abdul-Jabbar,524,15799
524,Kareem Abdul-Jabbar,525,15833
525,Kareem Abdul-Jabbar,526,15853
526,Kareem Abdul-Jabbar,527,15877
527,Kareem Abdul-Jabbar,528,15904
528,Kareem Abdul-Jabbar,529,15930
529,Kareem Abdul-Jabbar,530,15965
530,Kareem Abdul-Jabbar,531,15990
531,Kareem Abdul-Jabbar,532,16016
532,Kareem Abdul-Jabbar,533,16044
533,Kareem Abdul-Jabbar,534,16073
534,Kareem Abdul-Jabbar,535,16103
535,Kareem Abdul-Jabbar,536,16135
536,Kareem Abdul-Jabbar,537,16156
537,Kareem Abdul-Jabbar,538,16181
538,Kareem Abdul-Jabbar,539,16209
539,Kareem Abdul-Jabbar,540,16243
540,Kareem Abdul-Jabbar,541,16273
541,Kareem Abdul-Jabbar,542,16296
542,Kareem Abdul-Jabbar,543,16307
543,Kareem Abdul-Jabbar,544,16342
544,Kareem Abdul-Jabbar,545,16372
545,Kareem Abdul-Jabbar,546,16395
546,Kareem Abdul-Jabbar,547,16429
547,Kareem Abdul-Jabbar,548,16458
548,Kareem Abdul-Jabbar,549,16486
549,Kareem Abdul-Jabbar,550,16515
550,Kareem Abdul-Jabbar,551,16548
551,Kareem Abdul-Jabbar,552,16577
552,Kareem Abdul-Jabbar,553,16602
553,Kareem Abdul-Jabbar,554,16631
554,Kareem Abdul-Jabbar,555,16652
555,Kareem Abdul-Jabbar,556,16689
556,Kareem Abdul-Jabbar,557,16713
557,Kareem Abdul-Jabbar,558,16750
558,Kareem Abdul-Jabbar,559,16783
559,Kareem Abdul-Jabbar,560,16817
560,Kareem Abdul-Jabbar,561,16837
561,Kareem Abdul-Jabbar,562,16865
562,Kareem Abdul-Jabbar,563,16898
563,Kareem Abdul-Jabbar,564,16934
564,Kareem Abdul-Jabbar,565,16962
565,Kareem Abdul-Jabbar,566,16994
566,Kareem Abdul-Jabbar,567,17015
567,Kareem Abdul-Jabbar,568,17041
568,Kareem Abdul-Jabbar,569,17062
569,Kareem Abdul-Jabbar,570,17081
570,Kareem Abdul-Jabbar,571,17094
571,Kareem Abdul-Jabbar,572,17116
572,Kareem Abdul-Jabbar,573,17134
573,Kareem Abdul-Jabbar,574,17152
574,Kareem Abdul-Jabbar,575,17183
575,Kareem Abdul-Jabbar,576,17218
576,Kareem Abdul-Jabbar,577,17245
577,Kareem Abdul-Jabbar,578,17280
578,Kareem Abdul-Jabbar,579,17301
579,Kareem Abdul-Jabbar,580,17327
580,Kareem Abdul-Jabbar,581,17349
581,Kareem Abdul-Jabbar,582,17368
582,Kareem Abdul-Jabbar,583,17398
583,Kareem Abdul-Jabbar,584,17423
584,Kareem Abdul-Jabbar,585,17451
585,Kareem Abdul-Jabbar,586,17470
586,Kareem Abdul-Jabbar,587,17498
587,Kareem Abdul-Jabbar,588,17538
588,Kareem Abdul-Jabbar,589,17556
589,Kareem Abdul-Jabbar,590,17584
590,Kareem Abdul-Jabbar,591,17620
591,Kareem Abdul-Jabbar,592,17655
592,Kareem Abdul-Jabbar,593,17680
593,Kareem Abdul-Jabbar,594,17702
594,Kareem Abdul-Jabbar,595,17716
595,Kareem Abdul-Jabbar,596,17755
596,Kareem Abdul-Jabbar,597,17782
597,Kareem Abdul-Jabbar,598,17816
598,Kareem Abdul-Jabbar,599,17849
599,Kareem Abdul-Jabbar,600,17875
600,Kareem Abdul-Jabbar,601,17897
601,Kareem Abdul-Jabbar,602,17927
602,Kareem Abdul-Jabbar,603,17956
603,Kareem Abdul-Jabbar,604,17982
604,Kareem Abdul-Jabbar,605,18017
605,Kareem Abdul-Jabbar,606,18046
606,Kareem Abdul-Jabbar,607,18060
607,Kareem Abdul-Jabbar,608,18099
608,Kareem Abdul-Jabbar,609,18128
609,Kareem Abdul-Jabbar,610,18152
610,Kareem Abdul-Jabbar,611,18175
611,Kareem Abdul-Jabbar,612,18193
612,Kareem Abdul-Jabbar,613,18213
