,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
503,Kevin Durant,504,13593
504,Kevin Durant,505,13625
505,Kevin Durant,506,13666
506,Kevin Durant,507,13699
507,Kevin Durant,508,13725
508,Kevin Durant,509,13751
509,Kevin Durant,510,13782
510,Kevin Durant,511,13808
511,Kevin Durant,512,13837
512,Kevin Durant,513,13878
513,Kevin Durant,514,13914
514,Kevin Durant,515,13957
515,Kevin Durant,516,13985
516,Kevin Durant,517,14027
517,Kevin Durant,518,14055
518,Kevin Durant,519,14092
519,Kevin Durant,520,14120
520,Kevin Durant,521,14162
521,Kevin Durant,522,14196
522,Kevin Durant,523,14223
523,Kevin Durant,524,14265
524,Kevin Durant,525,14294
525,Kevin Durant,526,14324
526,Kevin Durant,527,14359
527,Kevin Durant,528,14394
528,Kevin Durant,529,14445
529,Kevin Durant,530,14472
530,Kevin Durant,531,14515
531,Kevin Durant,532,14544
532,Kevin Durant,533,14575
533,Kevin Durant,534,14603
534,Kevin Durant,535,14631
535,Kevin Durant,536,14669
536,Kevin Durant,537,14692
537,Kevin Durant,538,14719
538,Kevin Durant,539,14746
539,Kevin Durant,540,14784
540,Kevin Durant,541,14809
541,Kevin Durant,542,14851
542,Kevin Durant,543,14878
543,Kevin Durant,544,14888
544,Kevin Durant,545,14916
545,Kevin Durant,546,14939
546,Kevin Durant,547,14958
547,Kevin Durant,548,14974
548,Kevin Durant,549,14997
549,Kevin Durant,550,15023
550,Kevin Durant,551,15053
551,Kevin Durant,552,15097
552,Kevin Durant,553,15131
553,Kevin Durant,554,15145
554,Kevin Durant,555,15169
555,Kevin Durant,556,15201
556,Kevin Durant,557,15225
557,Kevin Durant,558,15261
558,Kevin Durant,559,15282
559,Kevin Durant,560,15301
560,Kevin Durant,561,15335
561,Kevin Durant,562,15356
562,Kevin Durant,563,15388
563,Kevin Durant,564,15403
564,Kevin Durant,565,15430
565,Kevin Durant,566,15459
566,Kevin Durant,567,15499
567,Kevin Durant,568,15525
568,Kevin Durant,569,15537
569,Kevin Durant,570,15559
570,Kevin Durant,571,15602
571,Kevin Durant,572,15627
572,Kevin Durant,573,15656
573,Kevin Durant,574,15683
574,Kevin Durant,575,15716
575,Kevin Durant,576,15748
576,Kevin Durant,577,15762
577,Kevin Durant,578,15789
578,Kevin Durant,579,15819
579,Kevin Durant,580,15853
580,Kevin Durant,581,15878
581,Kevin Durant,582,15903
582,Kevin Durant,583,15923
583,Kevin Durant,584,15955
584,Kevin Durant,585,15980
585,Kevin Durant,586,16001
586,Kevin Durant,587,16032
587,Kevin Durant,588,16056
588,Kevin Durant,589,16081
589,Kevin Durant,590,16103
590,Kevin Durant,591,16127
591,Kevin Durant,592,16148
592,Kevin Durant,593,16177
593,Kevin Durant,594,16203
594,Kevin Durant,595,16229
595,Kevin Durant,596,16252
596,Kevin Durant,597,16281
597,Kevin Durant,598,16307
598,Kevin Durant,599,16331
599,Kevin Durant,600,16359
600,Kevin Durant,601,16389
601,Kevin Durant,602,16418
602,Kevin Durant,603,16439
603,Kevin Durant,604,16463
604,Kevin Durant,605,16493
605,Kevin Durant,606,16519
606,Kevin Durant,607,16543
607,Kevin Durant,608,16575
608,Kevin Durant,609,16619
609,Kevin Durant,610,16646
610,Kevin Durant,611,16679
611,Kevin Durant,612,16707
612,Kevin Durant,613,16744
613,Kevin Durant,614,16784
614,Kevin Durant,615,16816
615,Kevin Durant,616,16839
616,Kevin Durant,617,16870
617,Kevin Durant,618,16896
618,Kevin Durant,619,16920
619,Kevin Durant,620,16952
620,Kevin Durant,621,16989
621,Kevin Durant,622,17016
622,Kevin Durant,623,17046
623,Kevin Durant,624,17078
624,Kevin Durant,625,17110
625,Kevin Durant,626,17140
626,Kevin Durant,627,17168
627,Kevin Durant,628,17196
628,Kevin Durant,629,17216
629,Kevin Durant,630,17244
630,Kevin Durant,631,17270
631,Kevin Durant,632,17303
632,Kevin Durant,633,17326
633,Kevin Durant,634,17346
634,Kevin Durant,635,17377
635,Kevin Durant,636,17411
636,Kevin Durant,637,17442
637,Kevin Durant,638,17475
638,Kevin Durant,639,17501
639,Kevin Durant,640,17532
640,Kevin Durant,641,17566
641,Kevin Durant,642,17593
642,Kevin Durant,643,17623
643,Kevin Durant,644,17660
644,Kevin Durant,645,17680
645,Kevin Durant,646,17719
646,Kevin Durant,647,17746
647,Kevin Durant,648,17768
648,Kevin Durant,649,17796
649,Kevin Durant,650,17814
650,Kevin Durant,651,17843
651,Kevin Durant,652,17873
652,Kevin Durant,653,17896
653,Kevin Durant,654,17929
654,Kevin Durant,655,17943
655,Kevin Durant,656,17971
656,Kevin Durant,657,18000
657,Kevin Durant,658,18028
658,Kevin Durant,659,18053
659,Kevin Durant,660,18092
660,Kevin Durant,661,18112
661,Kevin Durant,662,18132
662,Kevin Durant,663,18148
663,Kevin Durant,664,18169
664,Kevin Durant,665,18190
665,Kevin Durant,666,18212
666,Kevin Durant,667,18239
667,Kevin Durant,668,18254
668,Kevin Durant,669,18288
669,Kevin Durant,670,18310
670,Kevin Durant,671,18336
671,Kevin Durant,672,18368
672,Kevin Durant,673,18404
673,Kevin Durant,674,18426
674,Kevin Durant,675,18445
675,Kevin Durant,676,18466
676,Kevin Durant,677,18496
677,Kevin Durant,678,18523
678,Kevin Durant,679,18551
679,Kevin Durant,680,18579
680,Kevin Durant,681,18604
681,Kevin Durant,682,18625
682,Kevin Durant,683,18665
683,Kevin Durant,684,18697
684,Kevin Durant,685,18712
685,Kevin Durant,686,18739
686,Kevin Durant,687,18772
687,Kevin Durant,688,18795
688,Kevin Durant,689,18828
689,Kevin Durant,690,18846
690,Kevin Durant,691,18872
691,Kevin Durant,692,18882
692,Kevin Durant,693,18904
693,Kevin Durant,694,18928
694,Kevin Durant,695,18962
695,Kevin Durant,696,18987
696,Kevin Durant,697,19008
697,Kevin Durant,698,19033
698,Kevin Durant,699,19060
699,Kevin Durant,700,19060
700,Kevin Durant,701,19076
701,Kevin Durant,702,19092
702,Kevin Durant,703,19121
703,Kevin Durant,704,19141
704,Kevin Durant,705,19163
705,Kevin Durant,706,19192
706,Kevin Durant,707,19217
707,Kevin Durant,708,19246
708,Kevin Durant,709,19277
709,Kevin Durant,710,19305
710,Kevin Durant,711,19324
711,Kevin Durant,712,19348
712,Kevin Durant,713,19373
713,Kevin Durant,714,19394
714,Kevin Durant,715,19423
715,Kevin Durant,716,19444
716,Kevin Durant,717,19468
717,Kevin Durant,718,19495
718,Kevin Durant,719,19516
719,Kevin Durant,720,19545
720,Kevin Durant,721,19570
721,Kevin Durant,722,19594
722,Kevin Durant,723,19613
723,Kevin Durant,724,19648
